由邢不行整理，2020新版|Python数字货币量化投资课程示例文件
candle_begin_time,open,high,low,close,volume
2020-03-02 00:06:00+00:00,8509.2,8509.2,8499.2,8499.2,25.30017108
2020-03-02 00:07:00+00:00,8499.2,8507.8,8499.2,8505.9,23.88238039
2020-03-02 00:08:00+00:00,8505.9,8516.6,8505.6,8516.3,26.38186328
2020-03-02 00:09:00+00:00,8516.2,8524.2,8515.1,8518.8,11.17163627
2020-03-02 00:10:00+00:00,8518.9,8518.9,8508.7,8517.0,12.040533
2020-03-02 00:11:00+00:00,8516.9,8521.1,8516.2,8519.1,28.42881017
2020-03-02 00:12:00+00:00,8519.1,8519.1,8512.3,8514.9,8.48244633
2020-03-02 00:13:00+00:00,8514.9,8520.1,8513.7,8520.0,4.11477105
2020-03-02 00:14:00+00:00,8520.0,8523.1,8519.2,8523.1,38.90773975
2020-03-02 00:15:00+00:00,8523.0,8526.8,8523.0,8526.5,29.03361499
2020-03-02 00:16:00+00:00,8526.5,8536.6,8519.2,8532.9,12.40591747
2020-03-02 00:17:00+00:00,8533.0,8547.1,8533.0,8540.1,50.87704188
2020-03-02 00:18:00+00:00,8540.0,8547.2,8539.8,8539.8,19.93362784
2020-03-02 00:19:00+00:00,8539.8,8544.0,8539.6,8542.0,17.21814785
2020-03-02 00:20:00+00:00,8542.0,8549.9,8541.4,8541.5,24.97447534
2020-03-02 00:21:00+00:00,8541.5,8541.5,8534.1,8535.9,21.16665533
2020-03-02 00:22:00+00:00,8536.2,8538.2,8531.0,8538.2,25.15780974
2020-03-02 00:23:00+00:00,8538.2,8538.2,8534.2,8535.2,16.38649178
2020-03-02 00:24:00+00:00,8536.1,8540.7,8527.2,8539.0,19.38024433
2020-03-02 00:25:00+00:00,8538.9,8547.9,8536.9,8544.9,17.17953826
2020-03-02 00:26:00+00:00,8544.9,8548.8,8544.8,8546.9,22.29310139
2020-03-02 00:27:00+00:00,8546.8,8548.0,8542.1,8543.7,20.47622686
2020-03-02 00:28:00+00:00,8543.6,8544.9,8537.6,8537.6,21.96243645
2020-03-02 00:29:00+00:00,8537.5,8537.9,8533.2,8534.1,7.45813917
2020-03-02 00:30:00+00:00,8534.1,8542.9,8533.3,8542.9,34.40415053
2020-03-02 00:31:00+00:00,8542.9,8549.2,8542.1,8548.0,10.99223637
2020-03-02 00:32:00+00:00,8547.5,8553.8,8546.6,8546.7,17.56926015
2020-03-02 00:33:00+00:00,8545.5,8551.5,8542.4,8550.5,5.80611726
2020-03-02 00:34:00+00:00,8550.5,8551.1,8545.1,8546.5,23.72637616
2020-03-02 00:35:00+00:00,8545.4,8560.0,8543.6,8558.3,20.58671134
2020-03-02 00:36:00+00:00,8558.2,8559.9,8554.0,8559.8,17.18010328
2020-03-02 00:37:00+00:00,8559.8,8567.3,8559.8,8564.5,18.48570222
2020-03-02 00:38:00+00:00,8564.6,8570.5,8558.4,8558.5,46.5501601
2020-03-02 00:39:00+00:00,8558.4,8562.2,8553.8,8559.2,41.78923851
2020-03-02 00:40:00+00:00,8559.6,8559.6,8553.5,8555.3,21.57326632
2020-03-02 00:41:00+00:00,8555.3,8558.8,8548.7,8558.8,13.35942572
2020-03-02 00:42:00+00:00,8558.9,8560.9,8554.6,8554.6,52.56413827
2020-03-02 00:43:00+00:00,8554.5,8557.0,8549.2,8551.5,6.92012413
2020-03-02 00:44:00+00:00,8551.1,8557.0,8550.9,8555.2,9.74334733
2020-03-02 00:45:00+00:00,8556.7,8559.5,8548.9,8548.9,39.34948446
2020-03-02 00:46:00+00:00,8548.8,8550.7,8546.1,8549.5,20.84724086
2020-03-02 00:47:00+00:00,8549.4,8549.5,8545.1,8547.5,12.37066504
2020-03-02 00:48:00+00:00,8547.5,8555.7,8547.5,8552.3,18.31729645
2020-03-02 00:49:00+00:00,8552.3,8552.3,8546.2,8548.3,21.28192764
2020-03-02 00:50:00+00:00,8548.3,8549.5,8544.5,8549.3,12.35681508
2020-03-02 00:51:00+00:00,8549.2,8563.6,8548.1,8562.3,38.26542208
2020-03-02 00:52:00+00:00,8562.6,8571.6,8562.6,8570.3,10.0973171
2020-03-02 00:53:00+00:00,8570.3,8570.3,8562.5,8569.4,7.19980153
2020-03-02 00:54:00+00:00,8569.6,8570.1,8564.6,8565.9,7.10715421
2020-03-02 00:55:00+00:00,8565.9,8570.1,8565.7,8565.8,3.83543619
2020-03-02 00:56:00+00:00,8565.8,8565.8,8557.3,8558.6,11.88848897
2020-03-02 00:57:00+00:00,8558.6,8567.7,8557.2,8566.5,12.46357597
2020-03-02 00:58:00+00:00,8567.0,8567.0,8557.6,8560.5,6.84506494
2020-03-02 00:59:00+00:00,8560.5,8561.8,8558.0,8558.0,3.05847208
2020-03-02 01:00:00+00:00,8557.9,8560.7,8548.5,8550.7,29.46931371
2020-03-02 01:01:00+00:00,8550.7,8551.7,8542.8,8542.8,11.02347109
2020-03-02 01:02:00+00:00,8542.9,8552.0,8542.9,8552.0,11.21600669
2020-03-02 01:03:00+00:00,8552.0,8552.0,8543.8,8547.0,6.58197079
2020-03-02 01:04:00+00:00,8546.2,8548.5,8545.8,8548.4,2.49978199
2020-03-02 01:05:00+00:00,8547.7,8548.8,8547.1,8547.5,5.10506782
2020-03-02 01:06:00+00:00,8547.2,8547.2,8539.9,8541.6,4.20354564
2020-03-02 01:07:00+00:00,8541.5,8552.0,8539.4,8549.3,30.56177271
2020-03-02 01:08:00+00:00,8550.0,8550.0,8544.2,8545.8,19.99462043
2020-03-02 01:09:00+00:00,8545.0,8548.6,8544.3,8546.3,14.41923276
2020-03-02 01:10:00+00:00,8545.4,8550.5,8544.7,8544.7,3.68663488
2020-03-02 01:11:00+00:00,8544.3,8546.7,8542.8,8545.2,5.66977677
2020-03-02 01:12:00+00:00,8545.0,8546.0,8544.1,8545.6,6.25564185
2020-03-02 01:13:00+00:00,8545.1,8545.2,8532.6,8532.7,9.25575584
2020-03-02 01:14:00+00:00,8532.7,8542.7,8532.7,8542.6,16.18474658
2020-03-02 01:15:00+00:00,8542.6,8545.5,8541.4,8542.1,4.05147227
2020-03-02 01:16:00+00:00,8542.0,8542.0,8528.2,8530.3,25.51609919
2020-03-02 01:17:00+00:00,8530.3,8532.4,8528.5,8528.5,19.7963355
2020-03-02 01:18:00+00:00,8528.6,8535.1,8528.6,8535.1,30.70308019
2020-03-02 01:19:00+00:00,8535.4,8536.2,8532.8,8533.8,15.31529182
2020-03-02 01:20:00+00:00,8533.8,8533.9,8528.2,8529.1,14.63869686
2020-03-02 01:21:00+00:00,8529.6,8535.7,8529.6,8534.9,14.24132674
2020-03-02 01:22:00+00:00,8535.0,8539.9,8532.8,8535.6,14.86656159
2020-03-02 01:23:00+00:00,8534.7,8536.5,8534.4,8536.2,8.03763811
2020-03-02 01:24:00+00:00,8536.4,8537.1,8535.4,8535.8,5.84113743
2020-03-02 01:25:00+00:00,8536.5,8539.6,8535.4,8537.5,11.87102774
2020-03-02 01:26:00+00:00,8537.5,8538.1,8536.3,8537.7,3.85650453
2020-03-02 01:27:00+00:00,8537.6,8538.4,8536.7,8537.7,1.37936424
2020-03-02 01:28:00+00:00,8538.2,8538.2,8527.4,8532.2,30.417869500000002
2020-03-02 01:29:00+00:00,8532.3,8532.3,8529.5,8531.5,12.86220988
2020-03-02 01:30:00+00:00,8530.3,8530.7,8516.5,8528.0,43.6048841
2020-03-02 01:31:00+00:00,8528.0,8529.2,8523.3,8525.5,5.63566335
2020-03-02 01:32:00+00:00,8525.7,8527.6,8523.7,8523.8,3.4838544999999996
2020-03-02 01:33:00+00:00,8524.8,8542.8,8523.6,8542.8,28.99605141
2020-03-02 01:34:00+00:00,8542.7,8550.0,8541.8,8550.0,14.61106779
2020-03-02 01:35:00+00:00,8550.1,8551.4,8543.4,8550.7,35.93198068
2020-03-02 01:36:00+00:00,8549.8,8553.0,8547.6,8553.0,11.74289666
2020-03-02 01:37:00+00:00,8552.9,8557.9,8552.0,8552.0,39.28018508
2020-03-02 01:38:00+00:00,8552.0,8557.9,8550.6,8552.4,23.67279737
2020-03-02 01:39:00+00:00,8552.3,8554.9,8548.8,8554.2,9.37891296
2020-03-02 01:40:00+00:00,8555.2,8567.0,8555.2,8563.0,49.48429148
2020-03-02 01:41:00+00:00,8563.4,8563.4,8555.4,8556.3,12.99912404
2020-03-02 01:42:00+00:00,8556.3,8557.5,8550.1,8552.6,14.57847591
2020-03-02 01:43:00+00:00,8552.6,8557.6,8549.8,8553.7,14.01515223
2020-03-02 01:44:00+00:00,8553.6,8555.4,8548.0,8548.3,21.45818406
2020-03-02 01:45:00+00:00,8548.9,8555.2,8548.1,8555.1,12.41997973
2020-03-02 01:46:00+00:00,8555.2,8556.7,8551.1,8556.2,3.07185717
2020-03-02 01:47:00+00:00,8556.2,8556.5,8553.3,8554.8,4.99076166
2020-03-02 01:48:00+00:00,8553.6,8568.6,8553.6,8568.6,13.14332982
2020-03-02 01:49:00+00:00,8568.9,8572.0,8566.7,8571.9,26.13868324
2020-03-02 01:50:00+00:00,8571.9,8572.0,8563.4,8563.9,67.56432559
2020-03-02 01:51:00+00:00,8563.8,8572.6,8561.1,8569.7,22.99253664
2020-03-02 01:52:00+00:00,8571.0,8571.3,8562.4,8564.0,21.89414957
2020-03-02 01:53:00+00:00,8564.0,8564.0,8556.8,8558.8,11.77977138
2020-03-02 01:54:00+00:00,8559.3,8560.6,8558.4,8560.6,7.97039427
2020-03-02 01:55:00+00:00,8560.6,8571.3,8558.9,8571.0,14.55902973
2020-03-02 01:56:00+00:00,8571.0,8571.1,8564.0,8567.7,14.29849098
2020-03-02 01:57:00+00:00,8567.6,8569.7,8560.0,8561.0,4.71803672
2020-03-02 01:58:00+00:00,8561.3,8565.2,8561.3,8565.2,6.14248553
2020-03-02 01:59:00+00:00,8565.2,8565.9,8560.5,8561.1,14.65344886
2020-03-02 02:00:00+00:00,8561.2,8568.1,8560.0,8560.1,12.92396511
2020-03-02 02:01:00+00:00,8560.0,8560.9,8558.8,8560.2,3.25587009
2020-03-02 02:02:00+00:00,8560.2,8561.2,8559.6,8559.6,3.36859875
2020-03-02 02:03:00+00:00,8559.3,8560.1,8558.1,8560.0,2.30416582
2020-03-02 02:04:00+00:00,8560.1,8566.7,8558.6,8566.7,3.79887257
2020-03-02 02:05:00+00:00,8567.3,8583.8,8565.8,8580.4,55.18558028
2020-03-02 02:06:00+00:00,8580.2,8595.0,8576.6,8594.9,68.75090833
2020-03-02 02:07:00+00:00,8594.9,8595.0,8585.4,8587.2,43.25138324
2020-03-02 02:08:00+00:00,8587.2,8592.9,8587.1,8590.6,19.28122991
2020-03-02 02:09:00+00:00,8590.5,8590.6,8582.7,8588.6,22.18037762
2020-03-02 02:10:00+00:00,8587.8,8588.4,8573.6,8577.1,36.99352031
2020-03-02 02:11:00+00:00,8577.0,8585.8,8575.4,8578.3,13.40481578
2020-03-02 02:12:00+00:00,8577.8,8583.7,8577.8,8581.7,13.01445331
2020-03-02 02:13:00+00:00,8581.8,8582.8,8579.9,8581.6,10.6981248
2020-03-02 02:14:00+00:00,8580.8,8588.0,8579.9,8586.7,26.148473899999995
2020-03-02 02:15:00+00:00,8587.0,8587.3,8580.1,8582.0,7.24581515
2020-03-02 02:16:00+00:00,8582.7,8582.8,8571.0,8572.3,20.9708595
2020-03-02 02:17:00+00:00,8572.3,8573.7,8562.0,8566.1,35.7962342
2020-03-02 02:18:00+00:00,8566.1,8573.4,8565.3,8573.4,17.76344701
2020-03-02 02:19:00+00:00,8573.6,8575.1,8566.3,8568.2,19.34890077
2020-03-02 02:20:00+00:00,8566.9,8573.6,8566.9,8571.9,25.88724564
2020-03-02 02:21:00+00:00,8572.0,8579.5,8572.0,8577.8,9.28603442
2020-03-02 02:22:00+00:00,8577.9,8578.9,8576.4,8578.9,8.67663326
2020-03-02 02:23:00+00:00,8578.9,8578.9,8574.2,8574.8,16.79931734
2020-03-02 02:24:00+00:00,8573.6,8579.9,8572.2,8577.3,12.38676705
2020-03-02 02:25:00+00:00,8576.8,8580.3,8572.1,8573.3,24.58393409
2020-03-02 02:26:00+00:00,8573.4,8576.6,8568.7,8569.5,27.0025001
2020-03-02 02:27:00+00:00,8569.4,8570.2,8563.8,8566.0,20.46843583
2020-03-02 02:28:00+00:00,8565.9,8567.7,8563.8,8567.7,11.79798299
2020-03-02 02:29:00+00:00,8567.9,8571.7,8567.4,8571.7,5.60333721
2020-03-02 02:30:00+00:00,8571.9,8589.6,8570.8,8587.8,37.26036471
2020-03-02 02:31:00+00:00,8587.2,8617.2,8587.2,8615.8,190.79698027
2020-03-02 02:32:00+00:00,8615.2,8627.1,8611.0,8620.0,46.26652375
2020-03-02 02:33:00+00:00,8620.1,8626.0,8615.7,8617.4,172.81956968
2020-03-02 02:34:00+00:00,8617.5,8625.9,8611.5,8612.9,70.5892978
2020-03-02 02:35:00+00:00,8613.0,8624.6,8612.3,8624.5,23.38701458
2020-03-02 02:36:00+00:00,8624.5,8624.8,8620.6,8621.2,16.07806596
2020-03-02 02:37:00+00:00,8621.1,8621.5,8613.2,8613.3,19.59363795
2020-03-02 02:38:00+00:00,8612.6,8614.9,8607.7,8607.9,29.48825002
2020-03-02 02:39:00+00:00,8607.9,8607.9,8602.1,8606.2,58.42395867
2020-03-02 02:40:00+00:00,8606.2,8613.1,8606.2,8611.1,31.61053696
2020-03-02 02:41:00+00:00,8610.4,8613.6,8608.9,8613.6,9.92807254
2020-03-02 02:42:00+00:00,8613.7,8621.6,8613.7,8619.9,37.04003398
2020-03-02 02:43:00+00:00,8618.9,8623.4,8616.9,8623.4,20.57216225
2020-03-02 02:44:00+00:00,8623.4,8626.9,8620.7,8623.1,34.74368035
2020-03-02 02:45:00+00:00,8623.1,8624.5,8610.8,8612.3,46.39017242
2020-03-02 02:46:00+00:00,8612.2,8623.8,8610.9,8618.9,50.70705566
2020-03-02 02:47:00+00:00,8619.0,8619.7,8609.5,8611.1,11.90267644
2020-03-02 02:48:00+00:00,8611.1,8611.7,8608.3,8608.3,16.298653899999998
2020-03-02 02:49:00+00:00,8608.6,8620.1,8608.5,8618.1,17.52874591
2020-03-02 02:50:00+00:00,8618.2,8623.4,8616.3,8623.4,8.56488538
2020-03-02 02:51:00+00:00,8623.4,8629.1,8623.4,8629.1,41.5783672
2020-03-02 02:52:00+00:00,8629.1,8640.0,8618.6,8637.5,208.03866596
2020-03-02 02:53:00+00:00,8637.5,8643.2,8633.7,8641.8,108.55447264
2020-03-02 02:54:00+00:00,8641.9,8641.9,8635.3,8636.1,40.97887545
2020-03-02 02:55:00+00:00,8636.0,8648.3,8635.3,8645.7,45.24438269
2020-03-02 02:56:00+00:00,8645.9,8652.6,8642.9,8642.9,42.50391858
2020-03-02 02:57:00+00:00,8642.8,8647.4,8626.9,8629.1,204.40446227
2020-03-02 02:58:00+00:00,8629.1,8629.1,8621.3,8621.7,31.70340008
2020-03-02 02:59:00+00:00,8621.6,8628.3,8620.3,8624.9,24.3199992
2020-03-02 03:00:00+00:00,8624.9,8647.0,8624.9,8641.8,108.74105589
2020-03-02 03:01:00+00:00,8642.7,8648.0,8635.4,8635.5,35.93262137
2020-03-02 03:02:00+00:00,8635.5,8641.7,8632.3,8632.3,34.68111883
2020-03-02 03:03:00+00:00,8632.3,8637.5,8631.8,8637.5,8.75177946
2020-03-02 03:04:00+00:00,8637.5,8639.7,8633.3,8635.3,13.69140522
2020-03-02 03:05:00+00:00,8635.3,8636.8,8633.9,8633.9,18.35533606
2020-03-02 03:06:00+00:00,8633.9,8633.9,8620.1,8623.5,21.03979802
2020-03-02 03:07:00+00:00,8622.8,8624.4,8614.7,8619.7,21.70919739
2020-03-02 03:08:00+00:00,8619.6,8621.6,8614.1,8614.5,23.6476636
2020-03-02 03:09:00+00:00,8614.6,8620.1,8610.8,8614.8,34.67786211
2020-03-02 03:10:00+00:00,8614.9,8620.3,8613.3,8614.7,33.27336699
2020-03-02 03:11:00+00:00,8614.7,8615.9,8609.4,8612.5,28.60118714
2020-03-02 03:12:00+00:00,8612.4,8612.4,8606.2,8607.4,12.18686323
2020-03-02 03:13:00+00:00,8607.4,8615.0,8607.4,8611.7,27.60252134
2020-03-02 03:14:00+00:00,8611.7,8619.1,8611.7,8615.1,16.39821492
2020-03-02 03:15:00+00:00,8615.1,8615.2,8602.9,8604.4,25.51607728
2020-03-02 03:16:00+00:00,8604.4,8608.5,8603.6,8604.8,19.75531822
2020-03-02 03:17:00+00:00,8604.7,8615.9,8604.7,8614.6,25.82804236
2020-03-02 03:18:00+00:00,8614.0,8614.9,8613.0,8613.0,7.70503078
2020-03-02 03:19:00+00:00,8613.0,8619.9,8612.0,8619.6,19.03040514
2020-03-02 03:20:00+00:00,8619.5,8620.0,8618.3,8619.9,20.60733298
2020-03-02 03:21:00+00:00,8620.0,8621.3,8610.0,8610.0,24.1795763
2020-03-02 03:22:00+00:00,8610.1,8615.8,8606.0,8615.8,26.69561375
2020-03-02 03:23:00+00:00,8616.1,8619.9,8615.3,8618.8,14.41554961
2020-03-02 03:24:00+00:00,8618.9,8624.1,8618.9,8623.7,28.47383181
2020-03-02 03:25:00+00:00,8623.8,8624.8,8623.3,8624.0,33.60989161
2020-03-02 03:26:00+00:00,8624.1,8624.1,8613.6,8620.9,53.52351695
2020-03-02 03:27:00+00:00,8620.9,8624.8,8613.5,8624.8,44.95469883
2020-03-02 03:28:00+00:00,8624.9,8629.6,8624.9,8629.2,22.49041364
2020-03-02 03:29:00+00:00,8629.2,8633.7,8627.1,8632.4,31.56201175
2020-03-02 03:30:00+00:00,8632.5,8632.5,8628.5,8630.8,24.27299042
2020-03-02 03:31:00+00:00,8631.3,8631.3,8622.9,8623.5,17.48932232
2020-03-02 03:32:00+00:00,8624.2,8628.6,8624.2,8625.7,26.35418994
2020-03-02 03:33:00+00:00,8624.8,8624.8,8618.3,8618.3,14.11749698
2020-03-02 03:34:00+00:00,8618.3,8623.2,8618.3,8623.1,13.09753699
2020-03-02 03:35:00+00:00,8623.1,8629.9,8623.1,8628.4,20.82380619
2020-03-02 03:36:00+00:00,8628.4,8629.5,8621.7,8621.7,13.03222744
2020-03-02 03:37:00+00:00,8621.7,8622.2,8612.3,8612.8,12.89098124
2020-03-02 03:38:00+00:00,8612.3,8618.7,8611.5,8616.8,12.1449274
2020-03-02 03:39:00+00:00,8616.8,8619.4,8614.4,8614.4,13.66719181
2020-03-02 03:40:00+00:00,8614.5,8620.8,8614.5,8618.8,40.94283941
2020-03-02 03:41:00+00:00,8618.9,8618.9,8610.9,8611.6,22.77626495
2020-03-02 03:42:00+00:00,8612.4,8615.1,8612.2,8612.3,12.56644349
2020-03-02 03:43:00+00:00,8613.1,8613.8,8604.2,8605.6,22.86271641
2020-03-02 03:44:00+00:00,8605.6,8617.8,8605.6,8617.5,19.07899027
2020-03-02 03:45:00+00:00,8617.5,8617.5,8612.4,8617.4,50.32130917
2020-03-02 03:46:00+00:00,8617.3,8618.1,8615.7,8616.7,22.62185836
2020-03-02 03:47:00+00:00,8616.9,8625.0,8616.9,8624.9,81.61277176
2020-03-02 03:48:00+00:00,8624.4,8624.4,8618.7,8619.0,39.22017373
2020-03-02 03:49:00+00:00,8619.0,8623.4,8618.1,8623.3,32.56949556
2020-03-02 03:50:00+00:00,8623.4,8624.6,8620.5,8620.6,13.1317063
2020-03-02 03:51:00+00:00,8620.6,8624.9,8614.7,8614.7,26.78473328
2020-03-02 03:52:00+00:00,8614.8,8614.8,8609.8,8611.9,15.53110863
2020-03-02 03:53:00+00:00,8611.8,8611.8,8604.0,8606.9,40.35883913
2020-03-02 03:54:00+00:00,8606.8,8621.0,8606.8,8621.0,19.65455935
2020-03-02 03:55:00+00:00,8621.0,8621.0,8612.3,8612.8,26.88864866
2020-03-02 03:56:00+00:00,8612.2,8612.8,8606.1,8610.3,17.36369314
2020-03-02 03:57:00+00:00,8610.3,8612.7,8606.0,8608.7,18.15239744
2020-03-02 03:58:00+00:00,8608.5,8609.8,8604.0,8604.1,8.49410171
2020-03-02 03:59:00+00:00,8604.1,8606.0,8602.1,8603.1,12.9438875
2020-03-02 04:00:00+00:00,8603.1,8603.1,8597.3,8598.1,53.71675975
2020-03-02 04:01:00+00:00,8598.3,8606.3,8598.3,8600.7,24.50596551
2020-03-02 04:02:00+00:00,8601.6,8620.0,8601.5,8617.9,62.99768143
2020-03-02 04:03:00+00:00,8617.9,8623.7,8614.0,8623.7,32.66663061
2020-03-02 04:04:00+00:00,8623.8,8625.4,8620.3,8625.3,36.61285293
2020-03-02 04:05:00+00:00,8624.7,8624.7,8617.3,8621.8,30.3605137
2020-03-02 04:06:00+00:00,8621.8,8623.1,8619.5,8619.7,5.8343999
2020-03-02 04:07:00+00:00,8619.8,8627.5,8619.8,8626.3,43.96408637
2020-03-02 04:08:00+00:00,8626.3,8632.5,8626.3,8629.0,38.15067785
2020-03-02 04:09:00+00:00,8628.5,8631.1,8625.4,8629.7,36.56551048
2020-03-02 04:10:00+00:00,8629.7,8633.5,8628.3,8633.0,50.42646457
2020-03-02 04:11:00+00:00,8633.1,8640.1,8633.1,8638.6,122.34602529
2020-03-02 04:12:00+00:00,8638.7,8644.4,8636.8,8642.0,54.16594531
2020-03-02 04:13:00+00:00,8641.9,8641.9,8634.1,8635.2,33.42905217
2020-03-02 04:14:00+00:00,8635.2,8640.0,8632.4,8632.4,32.964507399999995
2020-03-02 04:15:00+00:00,8632.3,8636.7,8630.3,8636.7,69.54003855
2020-03-02 04:16:00+00:00,8636.7,8636.7,8633.0,8633.8,19.22471927
2020-03-02 04:17:00+00:00,8633.7,8643.2,8633.2,8643.2,26.58622877
2020-03-02 04:18:00+00:00,8643.1,8643.3,8633.7,8635.8,40.76939614
2020-03-02 04:19:00+00:00,8636.0,8641.2,8636.0,8637.8,13.39132336
2020-03-02 04:20:00+00:00,8637.8,8637.8,8626.6,8626.6,43.50473842
2020-03-02 04:21:00+00:00,8626.6,8630.2,8623.9,8625.1,22.51886983
2020-03-02 04:22:00+00:00,8625.1,8628.2,8622.1,8628.1,28.11201559
2020-03-02 04:23:00+00:00,8628.1,8630.5,8626.6,8626.6,14.96838452
2020-03-02 04:24:00+00:00,8626.7,8626.7,8621.3,8624.0,12.05253475
2020-03-02 04:25:00+00:00,8624.0,8629.4,8624.0,8625.9,27.00749465
2020-03-02 04:26:00+00:00,8626.0,8631.5,8626.0,8626.3,27.76310581
2020-03-02 04:27:00+00:00,8626.3,8627.4,8625.7,8625.8,7.314917100000001
2020-03-02 04:28:00+00:00,8625.8,8627.3,8624.2,8624.4,24.40953449
2020-03-02 04:29:00+00:00,8624.4,8627.0,8624.4,8626.4,7.91214907
2020-03-02 04:30:00+00:00,8626.4,8626.5,8626.2,8626.3,11.35466038
2020-03-02 04:31:00+00:00,8626.4,8626.4,8620.5,8620.8,38.50020058
2020-03-02 04:32:00+00:00,8620.9,8620.9,8620.3,8620.3,1.81683911
2020-03-02 04:33:00+00:00,8620.4,8623.2,8617.7,8621.5,34.00129432
2020-03-02 04:34:00+00:00,8620.9,8627.6,8618.6,8627.0,19.61041877
2020-03-02 04:35:00+00:00,8627.1,8639.0,8627.1,8638.6,34.45926729999999
2020-03-02 04:36:00+00:00,8638.5,8638.9,8633.4,8636.3,25.77602237
2020-03-02 04:37:00+00:00,8635.3,8636.3,8631.5,8636.1,20.87216492
2020-03-02 04:38:00+00:00,8636.1,8637.9,8634.8,8637.4,12.33499075
2020-03-02 04:39:00+00:00,8637.4,8644.4,8636.5,8641.8,45.03271434
2020-03-02 04:40:00+00:00,8641.8,8641.9,8639.4,8639.4,24.75412467
2020-03-02 04:41:00+00:00,8639.5,8640.4,8630.6,8631.9,16.85458935
2020-03-02 04:42:00+00:00,8631.9,8634.1,8630.4,8632.0,17.48643973
2020-03-02 04:43:00+00:00,8632.1,8632.8,8626.3,8626.9,15.80604684
2020-03-02 04:44:00+00:00,8627.1,8632.8,8626.6,8632.8,15.34779139
2020-03-02 04:45:00+00:00,8632.9,8640.2,8632.9,8639.4,40.69765331
2020-03-02 04:46:00+00:00,8639.6,8640.1,8633.9,8636.9,32.38819402
2020-03-02 04:47:00+00:00,8636.9,8638.0,8628.1,8628.2,53.96855152
2020-03-02 04:48:00+00:00,8628.2,8630.1,8626.1,8627.0,49.91086795
2020-03-02 04:49:00+00:00,8626.9,8630.8,8626.9,8629.1,38.55417534
2020-03-02 04:50:00+00:00,8629.1,8629.1,8627.1,8628.9,37.88569983
2020-03-02 04:51:00+00:00,8629.0,8637.8,8628.9,8637.8,36.19580586
